Date,Close
2007-04-18,11.855481147766113
2007-04-19,11.746891021728516
2007-04-20,12.016623497009277
2007-04-23,11.9319429397583
2007-04-24,11.893339157104492
2007-04-25,11.90479564666748
2007-04-26,11.984246253967285
2007-04-27,11.930198669433594
2007-04-30,11.740167617797852
2007-05-01,11.680891990661621
2007-05-02,11.600693702697754
2007-05-03,11.78624439239502
2007-05-04,11.733692169189453
2007-05-07,11.63780403137207
2007-05-08,11.626347541809082
2007-05-09,11.687116622924805
2007-05-10,11.493349075317383
2007-05-11,11.624603271484375
2007-05-14,11.501070022583008
2007-05-15,11.406925201416016
2007-05-16,11.770801544189453
2007-05-17,11.729705810546875
2007-05-18,11.713766098022461
2007-05-21,11.720741271972656
2007-05-22,11.851744651794434
2007-05-23,11.80467414855957
2007-05-24,11.813639640808105
2007-05-25,12.042525291442871
2007-05-29,12.131938934326172
2007-05-30,12.418107032775879
2007-05-31,12.400920867919922
2007-06-01,12.46293830871582
2007-06-04,12.629059791564941
2007-06-05,12.922203063964844
2007-06-06,12.907508850097656
2007-06-07,12.828058242797852
2007-06-08,12.83876895904541
2007-06-11,12.735408782958984
2007-06-12,12.57177734375
2007-06-13,12.583483695983887
2007-06-14,12.52370834350586
2007-06-15,12.599672317504883
2007-06-18,12.83154582977295
2007-06-19,12.809380531311035
2007-06-20,12.701287269592285
2007-06-21,12.804399490356445
2007-06-22,13.075126647949219
2007-06-25,13.135897636413574
2007-06-26,13.206628799438477
2007-06-27,13.107752799987793
2007-06-28,13.075872421264648
2007-06-29,13.018340110778809
2007-07-02,13.20961856842041
2007-07-03,13.308246612548828
2007-07-05,13.4898099899292
2007-07-06,13.434268951416016
2007-07-09,13.512972831726074
2007-07-10,13.532400131225586
2007-07-11,13.560542106628418
2007-07-12,13.581961631774902
2007-07-13,13.752069473266602
2007-07-16,13.77274227142334
2007-07-17,13.822803497314453
2007-07-18,13.685819625854492
2007-07-19,13.663155555725098
2007-07-20,12.954083442687988
2007-07-23,12.764549255371094
2007-07-24,12.801658630371094
2007-07-25,12.696057319641113
2007-07-26,12.652223587036133
2007-07-27,12.749106407165527
2007-07-30,12.854209899902344
2007-07-31,12.702034950256348
2007-08-01,12.77525806427002
2007-08-02,12.727190017700195
2007-08-03,12.527693748474121
2007-08-06,12.702034950256348
2007-08-07,12.851968765258789
2007-08-08,13.095050811767578
2007-08-09,12.819839477539062
2007-08-10,12.845244407653809
2007-08-13,12.839017868041992
2007-08-14,12.667166709899902
2007-08-15,12.391956329345703
2007-08-16,12.241772651672363
2007-08-17,12.453971862792969
2007-08-20,12.40117073059082
2007-08-21,12.61760425567627
2007-08-22,12.770526885986328
2007-08-23,12.75657844543457
2007-08-24,12.82656478881836
2007-08-27,12.783227920532227
2007-08-28,12.612374305725098
2007-08-29,12.773764610290527
2007-08-30,12.73690414428711
2007-08-31,12.83279037475586
2007-09-04,13.079360961914062
2007-09-05,13.145360946655273
2007-09-06,13.038763999938965
2007-09-07,12.934906005859375
2007-09-10,12.813613891601562
2007-09-11,12.984219551086426
2007-09-12,13.017094612121582
2007-09-13,13.070145606994629
2007-09-14,13.169022560119629
2007-09-17,13.083096504211426
2007-09-18,13.331409454345703
2007-09-19,13.619819641113281
2007-09-20,13.768756866455078
2007-09-21,13.949824333190918
2007-09-24,14.147079467773438
2007-09-25,14.171485900878906
2007-09-26,14.150564193725586
2007-09-27,14.134127616882324
2007-09-28,14.128398895263672
2007-10-01,14.50896167755127
2007-10-02,14.554788589477539
2007-10-03,14.545574188232422
2007-10-04,14.421292304992676
2007-10-05,14.795380592346191
2007-10-08,15.18316650390625
2007-10-09,15.321642875671387
2007-10-10,15.575933456420898
2007-10-11,15.491501808166504
2007-10-12,15.87480354309082
2007-10-15,15.444429397583008
2007-10-16,15.34206485748291
2007-10-17,15.777420997619629
2007-10-18,15.930344581604004
2007-10-19,16.05711555480957
2007-10-22,16.207544326782227
2007-10-23,16.8306941986084
2007-10-24,16.831941604614258
2007-10-25,16.649877548217773
2007-10-26,16.80155372619629
2007-10-29,16.9168701171875
2007-10-30,17.303909301757812
2007-10-31,17.60850715637207
2007-11-01,17.51411247253418
2007-11-02,17.714359283447266
2007-11-05,18.0730037689209
2007-11-06,18.474985122680664
2007-11-07,18.25457000732422
2007-11-08,17.280746459960938
2007-11-09,16.53680419921875
2007-11-12,15.742304801940918
2007-11-13,16.45162582397461
2007-11-14,15.981650352478027
2007-11-15,15.682031631469727
2007-11-16,15.781158447265625
2007-11-19,15.587389945983887
2007-11-20,16.15250587463379
2007-11-21,16.45088005065918
2007-11-23,16.853857040405273
2007-11-26,16.587364196777344
2007-11-27,16.775901794433594
2007-11-28,17.24139404296875
2007-11-29,17.359447479248047
2007-11-30,17.259822845458984
2007-12-03,16.974153518676758
2007-12-04,17.039655685424805
2007-12-05,17.397056579589844
2007-12-06,17.81422996520996
2007-12-07,17.80451774597168
2007-12-10,17.892932891845703
2007-12-11,17.414241790771484
2007-12-12,17.41797637939453
2007-12-13,17.28597640991211
2007-12-14,17.18410873413086
2007-12-17,16.667808532714844
2007-12-18,16.770423889160156
2007-12-19,16.870542526245117
2007-12-20,17.177385330200195
2007-12-21,17.351726531982422
2007-12-24,17.452346801757812
2007-12-26,17.704147338867188
2007-12-27,17.452594757080078
2007-12-28,17.49717903137207
2007-12-31,17.221967697143555
2008-01-02,17.0653076171875
2008-01-03,17.06879425048828
2008-01-04,16.363210678100586
2008-01-07,16.170188903808594
2008-01-08,15.73259162902832
2008-01-09,16.26856803894043
2008-01-10,16.1074275970459
2008-01-11,15.896223068237305
2008-01-14,16.284008026123047
2008-01-15,15.881279945373535
2008-01-16,15.340821266174316
2008-01-17,14.96324634552002
2008-01-18,14.949796676635742
2008-01-22,14.553792953491211
2008-01-23,13.66390323638916
2008-01-24,14.308218955993652
2008-01-25,14.106730461120605
2008-01-28,13.847209930419922
2008-01-29,13.711225509643555
2008-01-30,13.65518569946289
2008-01-31,14.054429054260254
2008-02-01,12.848979949951172
2008-02-04,12.339155197143555
2008-02-05,12.622336387634277
2008-02-06,12.495564460754395
2008-02-07,12.576258659362793
2008-02-08,12.86865520477295
2008-02-11,12.979986190795898
2008-02-12,12.903524398803711
2008-02-13,13.315218925476074
2008-02-14,13.25619125366211
2008-02-15,13.191187858581543
2008-02-19,12.675885200500488
2008-02-20,12.677128791809082
2008-02-21,12.524206161499023
2008-02-22,12.647242546081543
2008-02-25,12.115250587463379
2008-02-26,11.5610933303833
2008-02-27,11.777027130126953
2008-02-28,11.840041160583496
2008-02-29,11.735186576843262
2008-03-03,11.38251781463623
2008-03-04,11.073185920715332
2008-03-05,11.150394439697266
2008-03-06,10.77680492401123
2008-03-07,10.792994499206543
2008-03-10,10.301599502563477
2008-03-11,10.954633712768555
2008-03-12,10.963103294372559
2008-03-13,11.033585548400879
2008-03-14,10.906813621520996
2008-03-17,10.45726203918457
2008-03-18,10.937697410583496
2008-03-19,10.759370803833008
2008-03-20,10.797975540161133
2008-03-24,11.470685958862305
2008-03-25,11.227105140686035
2008-03-26,11.41165828704834
2008-03-27,11.060235977172852
2008-03-28,10.910799980163574
2008-03-31,10.970324516296387
2008-04-01,11.598949432373047
2008-04-02,11.598700523376465
2008-04-03,11.335196495056152
2008-04-04,11.732943534851074
2008-04-07,11.875655174255371
2008-04-08,11.651252746582031
2008-04-09,11.5610933303833
2008-04-10,11.682883262634277
2008-04-11,11.393226623535156
2008-04-14,11.249022483825684
2008-04-15,11.128974914550781
2008-04-16,11.332955360412598
2008-04-17,11.196222305297852
2008-04-18,13.434518814086914
2008-04-21,13.394170761108398
2008-04-22,13.822803497314453
2008-04-23,13.61085319519043
2008-04-24,13.524928092956543
2008-04-25,13.550332069396973
2008-04-28,13.751073837280273
